01/07 11:17:44	postprocessing	(808, 219, 819, 232)	unknown	../etc/evidence/unknown_01-07_11-17-44.jpg
01/07 11:17:45	postprocessing	(808, 219, 819, 232)	unknown	../etc/evidence/unknown_01-07_11-17-45.jpg
01/07 11:17:46	postprocessing	(808, 219, 819, 232)	unknown	../etc/evidence/unknown_01-07_11-17-46.jpg
01/07 11:17:58	frame	(806, 219, 820, 233)	unknown	
01/07 11:17:58	frame	(807, 219, 820, 233)	unknown	
01/07 11:18:01	frame	(806, 219, 818, 233)	unknown	
01/07 11:18:02	frame	(395, 18, 421, 48)	unknown	
01/07 11:18:05	frame	(806, 218, 819, 233)	unknown	
01/07 11:18:05	frame	(807, 218, 821, 234)	unknown	
01/07 11:18:06	frame	(807, 219, 820, 234)	unknown	
01/07 11:18:06	frame	(807, 219, 820, 233)	unknown	
01/07 11:18:06	postprocessing	(807, 219, 820, 233)	unknown	../etc/evidence/unknown_01-07_11-18-06.jpg
01/07 11:18:07	frame	(807, 219, 820, 233)	unknown	
01/07 11:18:07	frame	(807, 219, 820, 233)	unknown	
01/07 11:18:07	frame	(807, 218, 820, 232)	11455	
01/07 11:18:07	postprocessing	(807, 219, 820, 233)	unknown	../etc/evidence/unknown_01-07_11-18-07.jpg
01/07 11:18:13	frame	(806, 220, 818, 233)	unknown	
01/07 11:18:14	frame	(805, 219, 819, 233)	unknown	
01/07 11:18:14	frame	(807, 218, 820, 232)	11455	
01/07 11:18:16	frame	(807, 220, 818, 232)	unknown	
01/07 11:18:22	frame	(808, 219, 819, 232)	unknown	
01/07 11:18:28	frame	(807, 218, 820, 232)	unknown	
01/07 11:18:28	frame	(807, 219, 820, 233)	unknown	
01/07 11:18:29	frame	(807, 218, 820, 232)	unknown	
01/07 11:18:29	frame	(806, 218, 819, 233)	unknown	
01/07 11:18:30	frame	(807, 219, 819, 233)	unknown	
01/07 11:18:31	frame	(806, 218, 818, 233)	unknown	
01/07 11:18:31	frame	(807, 219, 819, 232)	unknown	
01/07 11:18:43	frame	(807, 218, 821, 233)	unknown	
01/07 11:18:51	frame	(807, 218, 820, 232)	11455	
01/07 11:18:58	frame	(807, 219, 819, 233)	unknown	
01/07 11:19:20	frame	(808, 219, 819, 232)	unknown	
01/07 11:19:20	frame	(807, 218, 820, 232)	11455	
01/07 11:19:21	frame	(807, 218, 820, 232)	11455	
01/07 11:19:21	frame	(807, 218, 820, 232)	unknown	
01/07 11:19:24	frame	(807, 219, 818, 232)	unknown	
01/07 11:19:37	frame	(807, 219, 819, 232)	unknown	
01/07 11:19:41	frame	(875, 49, 887, 64)	unknown	
01/07 11:19:41	frame	(807, 218, 821, 233)	11455	
01/07 11:19:42	frame	(806, 218, 820, 233)	unknown	
01/07 11:19:54	frame	(808, 219, 819, 232)	unknown	
01/07 11:19:58	frame	(807, 218, 820, 232)	11455	
01/07 11:19:59	frame	(401, 41, 425, 73)	unknown	
01/07 11:20:10	frame	(532, 76, 546, 93)	unknown	
01/07 11:20:11	frame	(807, 219, 819, 232)	unknown	
01/07 11:20:49	frame	(840, 224, 859, 249)	10250	
01/07 11:21:03	frame	(840, 224, 859, 250)	unknown	
01/07 11:21:09	frame	(396, 16, 418, 43)	unknown	
01/07 11:21:14	frame	(806, 217, 820, 232)	11455	
01/07 11:21:15	frame	(807, 218, 820, 232)	unknown	
01/07 11:21:19	frame	(467, 26, 497, 63)	11455	
01/07 11:21:28	frame	(807, 219, 819, 232)	unknown	
01/07 11:21:28	frame	(806, 219, 819, 232)	unknown	
01/07 11:21:37	frame	(649, 3, 686, 51)	unknown	
01/07 11:21:38	frame	(650, 0, 687, 47)	unknown	
01/07 11:21:38	frame	(647, 3, 686, 51)	unknown	
01/07 11:21:40	frame	(270, 5, 319, 62)	unknown	
01/07 11:21:41	frame	(524, 710, 557, 756)	unknown	
01/07 11:21:41	frame	(524, 703, 550, 735)	unknown	
01/07 11:21:44	frame	(396, 18, 422, 52)	unknown	
01/07 11:21:44	frame	(531, 551, 556, 578)	unknown	
01/07 11:21:45	frame	(533, 551, 557, 577)	10229	
01/07 11:21:45	frame	(531, 551, 555, 577)	10229	
01/07 11:21:45	frame	(632, 0, 680, 56)	unknown	
01/07 11:21:45	frame	(396, 10, 428, 52)	unknown	
01/07 11:21:46	frame	(783, 530, 805, 562)	10250	
01/07 11:21:49	frame	(820, 139, 846, 174)	unknown	
01/07 11:21:53	frame	(836, 513, 857, 541)	10250	
01/07 11:21:53	frame	(713, 508, 736, 533)	unknown	
01/07 11:21:55	frame	(712, 508, 735, 533)	unknown	
01/07 11:21:57	frame	(713, 508, 737, 534)	unknown	
01/07 11:22:03	frame	(610, 255, 632, 283)	unknown	
01/07 11:22:09	frame	(882, 504, 896, 524)	11455	
01/07 11:22:09	frame	(882, 504, 896, 525)	11455	
01/07 11:22:19	frame	(865, 497, 881, 520)	unknown	
01/07 11:22:20	frame	(680, 200, 703, 233)	11455	
01/07 11:22:27	frame	(652, 3, 689, 49)	unknown	
01/07 11:22:28	frame	(653, 1, 691, 49)	unknown	
01/07 11:22:28	frame	(652, 0, 691, 50)	unknown	
01/07 11:22:28	frame	(653, 0, 694, 53)	unknown	
01/07 11:22:29	frame	(652, 278, 670, 302)	unknown	
01/07 11:22:29	frame	(654, 3, 694, 53)	unknown	
01/07 11:22:29	frame	(652, 278, 670, 303)	10250	
01/07 11:22:29	frame	(653, 278, 671, 303)	10250	
01/07 11:22:35	frame	(712, 163, 737, 202)	unknown	
01/07 11:22:35	frame	(745, 161, 770, 201)	unknown	
01/07 11:22:35	frame	(780, 163, 806, 201)	unknown	
01/07 11:22:36	frame	(872, 157, 899, 194)	unknown	
01/07 11:22:37	frame	(902, 159, 930, 196)	unknown	
01/07 11:22:44	frame	(721, 34, 746, 63)	10229	
01/07 11:22:45	frame	(381, 66, 407, 99)	unknown	
01/07 11:23:11	frame	(394, 15, 421, 47)	11100	
01/07 11:23:14	frame	(806, 218, 820, 232)	unknown	
01/07 11:23:20	frame	(396, 15, 422, 46)	unknown	
01/07 11:23:28	frame	(507, 43, 525, 67)	11455	
01/07 11:24:11	frame	(506, 45, 524, 68)	unknown	
01/07 11:24:18	frame	(806, 218, 820, 235)	11455	
01/07 11:24:20	frame	(805, 218, 819, 232)	unknown	
01/07 11:25:03	frame	(807, 219, 820, 233)	unknown	
01/07 11:25:29	frame	(398, 39, 432, 81)	unknown	
01/07 11:25:30	frame	(398, 39, 429, 80)	unknown	
01/07 11:25:35	frame	(807, 217, 821, 232)	11455	
01/07 11:25:35	frame	(807, 217, 821, 232)	11455	
01/07 11:25:36	frame	(806, 217, 820, 232)	11455	
01/07 11:26:18	frame	(806, 218, 819, 232)	unknown	
01/07 11:26:19	frame	(805, 218, 819, 232)	unknown	
01/07 11:26:38	frame	(805, 218, 818, 233)	unknown	
01/07 11:27:40	frame	(468, 26, 495, 60)	unknown	
01/07 11:27:41	frame	(865, 199, 899, 245)	unknown	
01/07 11:27:42	frame	(801, 204, 835, 249)	unknown	
01/07 11:27:42	frame	(770, 211, 808, 262)	11100	
01/07 11:27:42	frame	(469, 25, 497, 57)	unknown	
01/07 11:27:54	frame	(283, 76, 298, 95)	unknown	
01/07 11:28:07	frame	(461, 22, 493, 56)	unknown	
01/07 11:28:15	frame	(468, 27, 494, 59)	11455	
01/07 11:28:54	frame	(623, 12, 661, 59)	unknown	
01/07 11:29:20	frame	(466, 26, 496, 60)	11455	
01/07 11:29:47	frame	(865, 276, 913, 345)	unknown	
01/07 11:29:48	frame	(653, 315, 706, 401)	unknown	
01/07 11:29:49	frame	(645, 2, 681, 47)	unknown	
01/07 11:29:49	frame	(647, 1, 683, 45)	unknown	
01/07 11:29:50	frame	(648, 2, 684, 46)	unknown	
01/07 11:29:50	frame	(685, 0, 721, 43)	unknown	
01/07 11:29:52	frame	(649, 1, 681, 41)	unknown	
01/07 11:30:18	frame	(397, 13, 425, 48)	9944005072	
01/07 11:30:19	frame	(689, 1, 737, 51)	unknown	
01/07 11:31:05	frame	(649, 4, 684, 48)	unknown	
01/07 11:31:09	frame	(781, 66, 798, 86)	unknown	
01/07 11:31:10	frame	(622, 0, 675, 65)	unknown	
01/07 11:31:10	frame	(622, 0, 677, 66)	unknown	
01/07 11:31:11	frame	(626, 2, 676, 63)	unknown	
01/07 11:31:12	frame	(646, 8, 682, 53)	unknown	
01/07 11:31:24	frame	(647, 7, 683, 53)	unknown	
01/07 11:31:39	frame	(649, 6, 683, 50)	10402	
01/07 11:31:44	frame	(657, 0, 694, 47)	unknown	
01/07 11:31:59	frame	(393, 22, 411, 43)	11100	
01/07 11:32:08	frame	(679, 7, 710, 45)	unknown	
01/07 11:32:11	frame	(633, 12, 673, 59)	unknown	
01/07 11:32:29	frame	(523, 58, 547, 88)	unknown	
01/07 11:32:29	frame	(638, 2, 674, 45)	unknown	
01/07 11:32:29	frame	(641, 3, 677, 46)	unknown	
01/07 11:32:56	frame	(397, 12, 424, 45)	unknown	
01/07 11:33:36	frame	(649, 2, 686, 49)	unknown	
01/07 11:33:47	frame	(637, 9, 680, 61)	unknown	
01/07 11:33:56	frame	(652, 4, 684, 45)	10402	
01/07 11:34:04	frame	(646, 2, 682, 47)	unknown	
01/07 11:34:05	frame	(648, 2, 679, 40)	unknown	
01/07 11:34:06	frame	(636, 12, 677, 62)	unknown	
01/07 11:34:15	frame	(643, 3, 686, 55)	unknown	
01/07 11:34:29	frame	(655, 1, 687, 43)	unknown	
01/07 11:34:39	frame	(630, 13, 670, 58)	11184	
01/07 11:34:40	frame	(630, 14, 667, 59)	unknown	
01/07 11:34:47	frame	(626, 4, 680, 65)	unknown	
01/07 11:34:53	frame	(692, 1, 722, 38)	unknown	
01/07 11:34:55	frame	(653, 2, 680, 34)	unknown	
01/07 11:35:03	frame	(651, 0, 686, 42)	unknown	
01/07 11:35:07	frame	(649, 89, 671, 114)	unknown	
01/07 11:35:08	frame	(648, 7, 682, 50)	unknown	
01/07 11:35:16	frame	(689, 3, 717, 38)	unknown	
01/07 11:35:41	frame	(806, 218, 820, 233)	unknown	
01/07 11:36:15	frame	(807, 219, 819, 233)	11248	
01/07 11:36:25	frame	(653, 4, 690, 47)	unknown	
01/07 11:37:04	frame	(329, 230, 343, 247)	10250	
01/07 11:37:10	frame	(548, 92, 570, 118)	unknown	
01/07 11:37:11	frame	(505, 54, 524, 79)	unknown	
01/07 11:37:22	frame	(628, 11, 670, 60)	10402	
01/07 11:38:06	frame	(843, 281, 875, 324)	unknown	
01/07 11:38:07	frame	(846, 281, 876, 319)	unknown	
01/07 11:38:12	frame	(468, 27, 494, 59)	unknown	
01/07 11:38:12	frame	(469, 27, 495, 61)	unknown	
01/07 11:38:12	frame	(814, 154, 832, 176)	unknown	
01/07 11:38:13	frame	(849, 281, 878, 317)	unknown	
01/07 11:38:42	frame	(467, 26, 494, 59)	unknown	
01/07 11:38:42	frame	(467, 27, 494, 58)	unknown	
01/07 11:38:43	frame	(466, 27, 494, 59)	unknown	
01/07 11:39:17	frame	(852, 281, 879, 313)	unknown	
01/07 11:39:17	frame	(851, 280, 882, 318)	unknown	
01/07 11:39:19	frame	(692, 328, 707, 353)	unknown	
01/07 11:39:19	frame	(858, 283, 880, 308)	10250	
01/07 11:39:20	frame	(864, 282, 893, 315)	unknown	
01/07 11:39:21	frame	(812, 318, 837, 351)	unknown	
01/07 11:39:23	frame	(860, 282, 884, 310)	9944005072	
01/07 11:39:34	frame	(401, 41, 425, 68)	11455	
01/07 11:40:18	frame	(691, 4, 715, 34)	unknown	
01/07 11:40:29	frame	(579, 26, 594, 46)	unknown	
01/07 11:40:32	frame	(470, 27, 496, 59)	11455	
01/07 11:40:33	frame	(472, 28, 496, 58)	11455	
01/07 11:41:15	frame	(461, 21, 491, 56)	unknown	
01/07 11:43:33	frame	(695, 4, 723, 37)	unknown	
01/07 11:44:06	frame	(399, 39, 427, 75)	unknown	
01/07 11:44:19	frame	(471, 27, 500, 61)	10229	
01/07 11:45:12	frame	(566, 8, 583, 31)	unknown	
01/07 11:45:48	frame	(283, 76, 298, 95)	unknown	
01/07 11:46:03	frame	(469, 27, 494, 61)	unknown	
01/07 11:46:03	frame	(468, 27, 494, 59)	11455	
01/07 11:46:04	frame	(466, 24, 494, 60)	unknown	
01/07 11:46:47	frame	(467, 26, 494, 59)	unknown	
01/07 11:47:00	frame	(402, 40, 432, 75)	unknown	
01/07 11:47:00	frame	(401, 41, 430, 75)	unknown	
01/07 11:47:47	frame	(400, 42, 424, 73)	unknown	
01/07 11:48:13	frame	(371, 56, 385, 73)	unknown	
01/07 11:48:16	frame	(688, 4, 708, 29)	unknown	
01/07 11:48:16	frame	(682, 2, 707, 35)	unknown	
01/07 11:48:23	frame	(284, 6, 307, 33)	unknown	
01/07 11:48:30	frame	(465, 27, 494, 60)	10229	
01/07 11:48:32	frame	(466, 26, 493, 58)	unknown	
01/07 11:48:32	frame	(466, 25, 494, 57)	11455	
01/07 11:48:47	frame	(471, 24, 495, 54)	unknown	
01/07 11:49:05	frame	(871, 404, 890, 431)	unknown	
01/07 11:49:32	frame	(629, 4, 671, 53)	unknown	
01/07 11:50:44	frame	(767, 80, 785, 102)	unknown	
01/07 11:50:50	frame	(470, 27, 495, 59)	10229	
01/07 11:51:27	frame	(542, 92, 570, 124)	unknown	
01/07 11:52:31	frame	(651, 3, 684, 44)	unknown	
01/07 11:52:43	frame	(842, 90, 858, 113)	11455	
01/07 11:52:49	frame	(540, 87, 570, 124)	unknown	
01/07 11:52:56	frame	(579, 28, 591, 44)	unknown	
01/07 11:53:17	frame	(528, 59, 549, 85)	unknown	
01/07 11:53:32	frame	(382, 67, 405, 96)	unknown	
01/07 11:54:26	frame	(528, 67, 544, 86)	unknown	
01/07 11:55:04	frame	(767, 79, 790, 106)	11455	
01/07 11:56:44	frame	(547, 91, 573, 125)	unknown	
01/07 11:57:02	frame	(842, 90, 858, 112)	11455	
01/07 11:57:09	frame	(540, 5, 561, 32)	unknown	
01/07 11:57:25	frame	(397, 11, 424, 44)	10250	
01/07 11:57:31	frame	(279, 73, 295, 92)	10329	
01/07 11:57:57	frame	(589, 22, 611, 51)	unknown	
01/07 11:57:57	frame	(589, 21, 612, 50)	unknown	
01/07 11:57:58	frame	(590, 22, 611, 48)	unknown	
01/07 11:59:12	frame	(371, 29, 393, 54)	unknown	
01/07 12:00:26	frame	(399, 9, 428, 45)	unknown	
01/07 12:00:26	frame	(652, 0, 685, 44)	unknown	
01/07 12:00:53	frame	(643, 2, 684, 52)	unknown	
01/07 12:01:09	frame	(687, 5, 722, 50)	unknown	
01/07 12:01:25	frame	(643, 0, 681, 44)	unknown	
01/07 12:01:37	frame	(367, 50, 390, 76)	unknown	
01/07 12:01:37	frame	(646, 0, 685, 49)	unknown	
01/07 12:02:11	frame	(641, 0, 683, 53)	unknown	
01/07 12:02:32	frame	(630, 17, 663, 56)	10250	
01/07 12:03:21	frame	(645, 3, 684, 51)	unknown	
01/07 12:03:39	frame	(642, 5, 674, 46)	unknown	
01/07 12:03:41	frame	(628, 2, 673, 57)	10229	
01/07 12:04:15	frame	(654, 1, 688, 44)	unknown	
01/07 12:04:15	frame	(598, 1, 623, 31)	unknown	
01/07 12:04:16	frame	(596, 1, 622, 32)	unknown	
01/07 12:04:25	frame	(647, 0, 686, 47)	unknown	
01/07 12:04:29	frame	(769, 78, 790, 104)	11455	
01/07 12:04:35	frame	(767, 80, 786, 103)	11455	
01/07 12:04:35	frame	(769, 79, 788, 104)	unknown	
01/07 12:04:36	frame	(769, 78, 790, 104)	11455	
01/07 12:04:36	frame	(770, 79, 789, 102)	unknown	
01/07 12:04:49	frame	(632, 9, 674, 59)	unknown	
01/07 12:05:11	frame	(647, 3, 683, 48)	unknown	
01/07 12:05:35	frame	(641, 3, 688, 64)	unknown	
01/07 12:05:43	frame	(936, 335, 953, 357)	unknown	
01/07 12:06:31	frame	(639, 0, 687, 60)	unknown	
01/07 12:07:03	frame	(652, 2, 686, 44)	unknown	
01/07 12:07:04	frame	(767, 78, 789, 106)	unknown	
01/07 12:07:04	frame	(768, 79, 788, 104)	unknown	
01/07 12:07:10	frame	(465, 15, 496, 53)	unknown	
01/07 12:07:11	frame	(768, 78, 790, 104)	unknown	
01/07 12:07:16	frame	(396, 7, 426, 44)	unknown	
01/07 12:07:22	frame	(698, 1, 730, 38)	10402	
01/07 12:07:28	frame	(769, 78, 791, 106)	11455	
01/07 12:08:08	frame	(797, 251, 815, 271)	unknown	
01/07 12:08:32	frame	(631, 2, 674, 55)	unknown	
01/07 12:08:47	frame	(647, 0, 684, 48)	unknown	
01/07 12:09:41	frame	(542, 91, 568, 122)	unknown	
01/07 12:09:46	frame	(397, 44, 425, 77)	unknown	
01/07 12:09:48	frame	(397, 40, 425, 77)	unknown	
01/07 12:09:48	frame	(399, 43, 423, 74)	unknown	
01/07 12:10:00	frame	(634, 12, 669, 54)	10329	
01/07 12:10:21	frame	(768, 78, 789, 104)	11455	
01/07 12:10:30	frame	(542, 87, 570, 121)	unknown	
01/07 12:10:57	frame	(398, 37, 427, 74)	unknown	
01/07 12:11:21	frame	(467, 29, 495, 62)	unknown	
01/07 12:11:28	frame	(767, 77, 791, 106)	11455	
01/07 12:11:40	frame	(621, 10, 639, 32)	unknown	
01/07 12:12:14	frame	(469, 27, 496, 61)	unknown	
01/07 12:12:26	frame	(400, 46, 420, 68)	unknown	
01/07 12:12:31	frame	(467, 25, 497, 63)	unknown	
01/07 12:12:55	frame	(548, 93, 571, 120)	10402	
01/07 12:13:19	frame	(543, 88, 570, 119)	unknown	
01/07 12:13:22	frame	(697, 4, 722, 34)	unknown	
01/07 12:13:32	frame	(401, 47, 422, 70)	unknown	
01/07 12:13:49	frame	(403, 47, 422, 70)	10229	
01/07 12:14:10	frame	(578, 18, 597, 42)	unknown	
01/07 12:14:11	frame	(541, 90, 568, 123)	unknown	
01/07 12:14:46	frame	(511, 82, 561, 138)	unknown	
01/07 12:14:50	frame	(535, 89, 566, 126)	unknown	
01/07 12:14:50	frame	(403, 40, 428, 69)	unknown	
01/07 12:14:50	frame	(401, 42, 425, 70)	unknown	
01/07 12:14:54	frame	(283, 79, 298, 99)	10229	
01/07 12:15:05	frame	(542, 92, 566, 121)	unknown	
01/07 12:15:25	frame	(281, 74, 300, 97)	10250	
01/07 12:16:18	frame	(767, 78, 790, 107)	11455	
01/07 12:16:33	frame	(283, 80, 298, 99)	10229	
01/07 12:16:42	frame	(401, 43, 422, 69)	unknown	
01/07 12:16:42	frame	(400, 45, 421, 70)	unknown	
01/07 12:16:43	frame	(399, 42, 423, 71)	unknown	
01/07 12:16:43	frame	(399, 45, 420, 70)	unknown	
01/07 12:16:57	frame	(399, 44, 420, 70)	unknown	
01/07 12:17:00	frame	(696, 3, 722, 35)	unknown	
01/07 12:17:10	frame	(546, 92, 570, 120)	unknown	
01/07 12:17:21	frame	(543, 89, 567, 117)	unknown	
01/07 12:17:24	frame	(544, 93, 567, 120)	unknown	
01/07 12:17:24	frame	(543, 91, 569, 122)	unknown	
01/07 12:17:24	frame	(395, 9, 423, 45)	unknown	
01/07 12:17:25	frame	(581, 27, 594, 43)	11455	
01/07 12:17:51	frame	(540, 93, 564, 121)	unknown	
01/07 12:17:59	frame	(400, 43, 422, 70)	unknown	
01/07 12:17:59	frame	(400, 42, 422, 69)	unknown	
01/07 12:17:59	frame	(400, 41, 421, 69)	unknown	
01/07 12:18:00	frame	(400, 42, 420, 67)	unknown	
01/07 12:18:07	frame	(542, 87, 572, 124)	unknown	
01/07 12:18:28	frame	(546, 90, 570, 120)	unknown	
01/07 12:18:45	frame	(468, 29, 496, 63)	unknown	
01/07 12:18:51	frame	(538, 88, 565, 122)	unknown	
01/07 12:18:54	frame	(682, 5, 704, 33)	unknown	
01/07 12:19:08	frame	(509, 83, 560, 141)	unknown	
01/07 12:19:23	frame	(742, 235, 759, 255)	unknown	
01/07 12:19:36	frame	(400, 47, 420, 70)	11455	
01/07 12:19:39	frame	(401, 44, 424, 71)	unknown	
01/07 12:19:43	frame	(543, 92, 568, 122)	unknown	
01/07 12:19:48	frame	(540, 91, 564, 120)	9944005072	
01/07 12:19:48	frame	(586, 95, 603, 117)	unknown	
01/07 12:19:54	frame	(513, 84, 560, 138)	unknown	
01/07 12:19:55	frame	(509, 81, 560, 138)	unknown	
01/07 12:19:58	frame	(742, 236, 759, 256)	unknown	
01/07 12:20:19	frame	(445, 6, 475, 40)	unknown	
01/07 12:20:20	frame	(446, 11, 473, 41)	unknown	
01/07 12:20:20	frame	(445, 9, 471, 40)	unknown	
01/07 12:20:22	frame	(446, 12, 472, 40)	unknown	
01/07 12:20:47	frame	(396, 46, 421, 74)	11455	
01/07 12:20:58	frame	(396, 39, 432, 83)	10229	
01/07 12:21:15	frame	(448, 13, 472, 41)	unknown	
01/07 12:21:18	frame	(695, 9, 722, 41)	unknown	
01/07 12:21:22	frame	(398, 42, 429, 79)	unknown	
01/07 12:21:22	frame	(742, 235, 759, 255)	unknown	
01/07 12:21:25	frame	(743, 235, 759, 254)	unknown	
01/07 12:21:25	frame	(743, 236, 759, 254)	unknown	
01/07 12:21:26	frame	(743, 236, 760, 256)	unknown	
01/07 12:21:27	frame	(742, 236, 758, 255)	unknown	
01/07 12:21:28	frame	(742, 236, 759, 255)	unknown	
01/07 12:21:38	frame	(742, 236, 759, 256)	unknown	
01/07 12:21:45	frame	(741, 235, 759, 256)	unknown	
01/07 12:21:51	frame	(398, 47, 413, 67)	unknown	
01/07 12:22:09	frame	(580, 27, 594, 44)	unknown	
01/07 12:22:12	frame	(743, 235, 761, 256)	unknown	
01/07 12:22:16	frame	(542, 91, 567, 121)	unknown	
01/07 12:22:23	frame	(694, 11, 714, 35)	unknown	
01/07 12:22:24	frame	(399, 44, 419, 66)	unknown	
01/07 12:22:35	frame	(445, 10, 472, 41)	unknown	
01/07 12:22:35	frame	(446, 14, 469, 39)	unknown	
01/07 12:22:38	frame	(399, 48, 415, 67)	unknown	
01/07 12:22:50	frame	(446, 9, 474, 41)	unknown	
01/07 12:23:03	frame	(742, 235, 759, 255)	unknown	
01/07 12:23:05	frame	(743, 236, 759, 256)	unknown	
01/07 12:23:10	frame	(742, 235, 760, 256)	unknown	
01/07 12:23:19	frame	(743, 236, 761, 256)	unknown	
01/07 12:23:21	frame	(517, 87, 563, 142)	unknown	
01/07 12:23:31	frame	(741, 235, 759, 257)	unknown	
01/07 12:23:41	frame	(743, 236, 759, 256)	unknown	
01/07 12:23:41	frame	(743, 236, 759, 256)	unknown	
01/07 12:23:50	frame	(743, 236, 760, 256)	unknown	
01/07 12:24:08	frame	(664, 0, 702, 47)	unknown	
01/07 12:24:13	frame	(445, 9, 473, 42)	unknown	
01/07 12:24:27	frame	(742, 235, 760, 255)	unknown	
01/07 12:24:28	frame	(742, 235, 759, 256)	10250	
01/07 12:24:45	frame	(743, 235, 760, 255)	unknown	
01/07 12:24:45	frame	(743, 235, 760, 255)	unknown	
01/07 12:24:57	frame	(742, 235, 759, 255)	10250	
01/07 12:24:57	frame	(743, 235, 759, 254)	unknown	
01/07 12:25:09	frame	(742, 235, 760, 256)	unknown	
01/07 12:25:09	frame	(742, 235, 760, 255)	unknown	
01/07 12:25:18	frame	(742, 235, 759, 254)	unknown	
01/07 12:25:20	frame	(400, 44, 424, 71)	unknown	
01/07 12:25:28	frame	(742, 236, 758, 255)	unknown	
01/07 12:25:29	frame	(398, 47, 422, 77)	unknown	
01/07 12:25:40	frame	(546, 98, 565, 119)	unknown	
01/07 12:25:50	frame	(400, 46, 418, 68)	unknown	
01/07 12:25:53	frame	(744, 236, 760, 255)	unknown	
01/07 12:25:53	frame	(398, 46, 415, 67)	unknown	
01/07 12:25:55	frame	(546, 97, 566, 119)	10250	
01/07 12:26:03	frame	(399, 46, 417, 69)	unknown	
01/07 12:26:23	frame	(741, 235, 759, 256)	11455	
01/07 12:26:24	frame	(398, 47, 414, 66)	11455	
01/07 12:26:33	frame	(742, 236, 758, 255)	unknown	
01/07 12:26:34	frame	(743, 236, 760, 256)	unknown	
01/07 12:26:34	frame	(742, 235, 759, 256)	unknown	
01/07 12:26:34	frame	(742, 235, 760, 256)	unknown	
01/07 12:26:34	frame	(743, 235, 759, 255)	unknown	
01/07 12:26:35	frame	(743, 235, 759, 256)	unknown	
01/07 12:26:41	frame	(742, 236, 759, 255)	unknown	
01/07 12:26:41	frame	(741, 235, 758, 256)	11455	
01/07 12:26:42	frame	(741, 235, 758, 256)	unknown	
01/07 12:26:42	postprocessing	(741, 235, 758, 256)	unknown	../etc/evidence/unknown_01-07_12-26-42.jpg
01/07 12:26:42	frame	(741, 235, 758, 255)	unknown	
01/07 12:26:43	postprocessing	(741, 235, 758, 255)	unknown	../etc/evidence/unknown_01-07_12-26-43.jpg
01/07 12:26:44	postprocessing	(741, 235, 758, 255)	unknown	../etc/evidence/unknown_01-07_12-26-44.jpg
01/07 12:26:52	frame	(471, 29, 490, 54)	unknown	
01/07 12:26:53	frame	(399, 47, 423, 76)	unknown	
01/07 12:26:53	frame	(700, 60, 723, 92)	unknown	
01/07 12:27:07	frame	(284, 79, 299, 99)	10229	
01/07 12:27:11	frame	(764, 79, 781, 99)	11248	
01/07 12:27:16	frame	(447, 10, 474, 41)	unknown	
01/07 12:27:19	frame	(741, 235, 759, 256)	unknown	
01/07 12:27:37	frame	(442, 15, 467, 43)	unknown	
01/07 12:27:56	frame	(743, 235, 759, 255)	unknown	
01/07 12:28:01	frame	(399, 44, 427, 75)	unknown	
01/07 12:28:13	frame	(398, 43, 422, 73)	unknown	
01/07 12:28:14	frame	(398, 42, 423, 72)	unknown	
01/07 12:28:19	frame	(743, 236, 760, 256)	10250	
01/07 12:28:27	frame	(398, 41, 431, 81)	unknown	
01/07 12:28:29	frame	(446, 12, 474, 43)	unknown	
01/07 12:28:29	frame	(446, 13, 470, 38)	unknown	
01/07 12:28:30	frame	(397, 41, 431, 84)	unknown	
01/07 12:28:30	frame	(444, 13, 467, 40)	unknown	
01/07 12:28:48	frame	(401, 39, 426, 70)	10250	
01/07 12:28:49	frame	(401, 38, 426, 71)	10250	
01/07 12:28:49	frame	(399, 37, 430, 72)	10229	
01/07 12:28:52	frame	(400, 41, 425, 69)	unknown	
01/07 12:29:01	frame	(400, 40, 427, 72)	unknown	
01/07 12:29:01	frame	(400, 41, 427, 72)	unknown	
01/07 12:29:02	frame	(401, 40, 427, 71)	unknown	
01/07 12:29:15	frame	(469, 28, 497, 60)	11455	
01/07 12:29:24	frame	(469, 28, 493, 58)	unknown	
01/07 12:29:25	frame	(468, 26, 493, 58)	unknown	
01/07 12:29:26	frame	(465, 25, 494, 61)	11455	
01/07 12:29:26	frame	(468, 26, 494, 60)	unknown	
01/07 12:29:38	frame	(283, 78, 299, 98)	10329	
01/07 12:29:40	frame	(685, 3, 720, 44)	unknown	
01/07 12:29:46	frame	(400, 40, 424, 69)	unknown	
